OBJECTID,OPENING_ID,DISTURBANC,DISTURBA_1,Data_Sourc,Notes,HARVEST_YE,AREA_HA,Creation_D,Shape_Leng,Shape_Area
144442,"17250",1994/10/31 00:00:00.000,1994/10/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",35.344831195027403,2018/07/09 00:00:00.000,2899.230052022500786,353448.311950274393894
144443,"17251",1991/06/01 00:00:00.000,1991/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1991",69.030623133205395,2018/07/09 00:00:00.000,5092.912703845609940,690306.231332053663209
144450,"17259",1988/06/01 00:00:00.000,1988/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1988",0.293142358795677,2018/07/09 00:00:00.000,386.519658885361935,2931.423587956769097
144451,"17259",1988/06/01 00:00:00.000,1988/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1988",0.256611731797006,2018/07/09 00:00:00.000,405.612270905156720,2566.117317970063141
144452,"17259",1989/06/01 00:00:00.000,1989/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1989",21.473696122872401,2018/07/09 00:00:00.000,2605.758102045478154,214736.961228724365355
144453,"17259",1989/08/31 00:00:00.000,1989/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1989",38.929534175870600,2018/07/09 00:00:00.000,4569.048444677506268,389295.341758705733810
144454,"17260",1988/12/01 00:00:00.000,1988/12/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1988",29.434212469152499,2018/07/09 00:00:00.000,3085.347345645916448,294342.124691524892114
144492,"17305",1989/09/30 00:00:00.000,1989/09/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1989",7.439382316442480,2018/07/09 00:00:00.000,1346.865520040846150,74393.823164424742572
144493,"17306",1989/08/31 00:00:00.000,1989/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1989",23.196347402146198,2018/07/09 00:00:00.000,2910.074716501121657,231963.474021462287055
144494,"17307",1989/08/31 00:00:00.000,1989/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1989",3.674824623752150,2018/07/09 00:00:00.000,820.130361809922306,36748.246237521503645
144495,"17308",1989/06/01 00:00:00.000,1989/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1989",8.910130057765580,2018/07/09 00:00:00.000,1215.112035300476464,89101.300577655769303
144648,"17455",1992/09/30 00:00:00.000,1992/09/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1992",2.823798294007280,2018/07/09 00:00:00.000,834.122988207996855,28237.982940072812198
144657,"17468",1994/02/01 00:00:00.000,1994/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",1.787690056505440,2018/07/09 00:00:00.000,861.170374992669053,17876.900565054365870
144658,"17468",1994/02/01 00:00:00.000,1994/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",2.836092409536490,2018/07/09 00:00:00.000,1876.280861569003036,28360.924095364945970
144659,"17470",1994/01/01 00:00:00.000,1994/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",3.728544656815350,2018/07/09 00:00:00.000,2609.587638892799532,37285.446568153522094
144660,"17471",1994/01/01 00:00:00.000,1994/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",2.375583901601350,2018/07/09 00:00:00.000,1221.320074561779620,23755.839016013538640
144661,"17472",1994/01/01 00:00:00.000,1994/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",3.260128570350070,2018/07/09 00:00:00.000,1549.001791217013078,32601.285703500685486
144662,"17473",1994/01/01 00:00:00.000,1994/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",1.422209078242850,2018/07/09 00:00:00.000,736.956142604767933,14222.090782428456805
144663,"17474",1994/01/01 00:00:00.000,1994/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",2.386845227744320,2018/07/09 00:00:00.000,1200.737978421615708,23868.452277443160710
144664,"17476",1994/04/30 00:00:00.000,1994/04/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",2.483409219485350,2018/07/09 00:00:00.000,1246.592615291491484,24834.092194853532419
144665,"17477",1993/09/30 00:00:00.000,1993/09/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",15.328653451633199,2018/07/09 00:00:00.000,3090.628301987048872,153286.534516332001658
144666,"17478",1993/10/31 00:00:00.000,1993/10/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",6.522129813864930,2018/07/09 00:00:00.000,1844.849241709036505,65221.298138649268367
144667,"17479",1994/03/01 00:00:00.000,1995/02/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"1994",3.868445090586320,2018/07/09 00:00:00.000,1496.734971241807216,38684.450905863181106
144668,"17482",1994/02/01 00:00:00.000,1994/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",13.477130054192500,2018/07/09 00:00:00.000,2574.040496130706288,134771.300541925273137
144715,"17527",1993/02/01 00:00:00.000,1993/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",24.688335719345599,2018/07/09 00:00:00.000,2420.918850211946392,246883.357193455565721
144716,"17528",1995/10/31 00:00:00.000,1995/10/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",23.951950599268201,2018/07/09 00:00:00.000,2516.267985434620186,239519.505992682039505
144717,"17529",1993/02/01 00:00:00.000,1994/10/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"1993",15.929850061505000,2018/07/09 00:00:00.000,1866.101103774564763,159298.500615049852058
144718,"17530",1994/10/31 00:00:00.000,1994/10/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",27.531852326777301,2018/07/09 00:00:00.000,2932.108892092236147,275318.523267773387488
144719,"17531",1995/05/31 00:00:00.000,1995/05/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",33.188287857069703,2018/07/09 00:00:00.000,3241.813475882363491,331882.878633029817138
144720,"17532",1993/02/01 00:00:00.000,1993/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",25.890929770106101,2018/07/09 00:00:00.000,2517.196599554447857,258909.297701061441330
144721,"17533",1995/10/31 00:00:00.000,1995/10/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",23.309397147741201,2018/07/09 00:00:00.000,2644.885714018909312,233093.971477411629166
144722,"17534",1994/01/01 00:00:00.000,1994/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",21.203360816094499,2018/07/09 00:00:00.000,2121.418551819021559,212033.608160944597330
144723,"17535",1994/02/01 00:00:00.000,1994/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",25.197104568535298,2018/07/09 00:00:00.000,3301.610472145741824,251971.045685352990404
144724,"17536",1991/01/01 00:00:00.000,1991/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1991",47.037663424307802,2018/07/09 00:00:00.000,3731.881648110076185,470376.634243077831343
144759,"17605",1992/05/31 00:00:00.000,1992/05/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1992",2.941329454661620,2018/07/09 00:00:00.000,1034.955007232277922,29413.294546616245498
144771,"17616",1994/08/31 00:00:00.000,1994/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",1.714439022890810,2018/07/09 00:00:00.000,738.049719044224958,17144.390228908130666
145659,"18371",1993/01/07 00:00:00.000,1993/01/07 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",0.136038101099192,2018/07/09 00:00:00.000,208.694905786094012,1360.381010991924313
145660,"18371",1993/01/07 00:00:00.000,1993/01/07 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",0.089680402698578,2018/07/09 00:00:00.000,147.749758750596584,896.804026985780979
145661,"18371",1993/06/30 00:00:00.000,1993/06/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",19.434228277770401,2018/07/09 00:00:00.000,2259.169753833558843,194342.282777703861939
145662,"18372",1992/01/02 00:00:00.000,1992/01/02 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1992",0.063158252550462,2018/07/09 00:00:00.000,167.008350249718092,631.582525504623959
145663,"18372",1992/02/01 00:00:00.000,1992/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1992",39.077153716833699,2018/07/09 00:00:00.000,3131.705867243690591,390771.537168337148614
145664,"18373",1992/01/01 00:00:00.000,1992/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1992",26.460722582368401,2018/07/09 00:00:00.000,2859.481316755774969,264607.225823683489580
145665,"18375",1990/06/28 00:00:00.000,1990/06/28 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1990",0.083140088900849,2018/07/09 00:00:00.000,154.202172011383738,831.400889008491731
145666,"18375",1990/06/30 00:00:00.000,1990/06/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1990",44.240457578775100,2018/07/09 00:00:00.000,3498.412317320500733,442404.575787751178723
145667,"18376",1993/10/31 00:00:00.000,1993/10/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",8.719673909663079,2018/07/09 00:00:00.000,2292.875505938126025,87196.739096630786662
145668,"18377",1990/07/01 00:00:00.000,1990/07/01 00:00:00.000,RESULTS,Polygon from the RSLT_OPENING_SVW  dataset,"1990",24.859553282221800,2018/07/09 00:00:00.000,2704.211046784300379,248595.532822218345245
145669,"18378",1993/02/01 00:00:00.000,1993/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",31.667688821521601,2018/07/09 00:00:00.000,3751.677774774869704,316676.888215215585660
145670,"18379",1993/01/07 00:00:00.000,1993/01/07 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",0.361934527883121,2018/07/09 00:00:00.000,965.075376032440090,3619.345278831214728
145671,"18379",1993/01/07 00:00:00.000,1993/01/07 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",0.068169306892614,2018/07/09 00:00:00.000,210.988920660288329,681.693068926140882
145672,"18379",1993/06/30 00:00:00.000,1993/06/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",23.706970473737002,2018/07/09 00:00:00.000,2479.543841171225267,237069.704737369553186
145673,"18380",1993/02/01 00:00:00.000,1993/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1993",25.987624711166401,2018/07/09 00:00:00.000,2102.368506300658282,259876.247111663658870
145674,"18381",1994/02/01 00:00:00.000,1994/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",19.362438877346602,2018/07/09 00:00:00.000,2290.494489036508639,193624.388773465732811
145675,"18382",1996/02/01 00:00:00.000,1996/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1996",19.423833218035000,2018/07/09 00:00:00.000,2265.693578065804104,194238.332180350058479
145676,"18383",1994/03/01 00:00:00.000,1994/03/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1994",37.673987237166301,2018/07/09 00:00:00.000,3555.024230971251200,376739.872371662699152
145677,"18384",1995/01/01 00:00:00.000,1995/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",19.878916419937301,2018/07/09 00:00:00.000,2388.511770635888752,198789.169772577035474
145957,"18639",1996/10/31 00:00:00.000,1996/10/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1996",24.830730946019099,2018/07/09 00:00:00.000,2869.827310023848895,248307.309460191318067
145958,"18640",1996/01/01 00:00:00.000,1996/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1996",0.062296272742093,2018/07/09 00:00:00.000,127.694628194738669,622.962727420928559
145959,"18640",1996/02/01 00:00:00.000,1996/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1996",22.581948212656101,2018/07/09 00:00:00.000,2364.940072967287051,225819.482126561342739
145960,"18641",1995/02/01 00:00:00.000,1995/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",32.291659572188799,2018/07/09 00:00:00.000,2734.672712265822611,322916.595721887657419
145961,"18642",1995/02/01 00:00:00.000,1995/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",30.024323693725201,2018/07/09 00:00:00.000,2854.692428300355004,300243.236937252280768
145962,"18643",1996/02/01 00:00:00.000,1996/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1996",11.777145503425899,2018/07/09 00:00:00.000,1832.429662360025077,117771.455034258658998
145963,"18644",1995/01/07 00:00:00.000,1995/01/07 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",0.582298153398534,2018/07/09 00:00:00.000,530.488996363637398,5822.981533985338501
145964,"18644",1995/06/30 00:00:00.000,1995/06/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1995",3.312508533515080,2018/07/09 00:00:00.000,980.039833581316088,33125.085335150783067
146025,"18688",1990/08/31 00:00:00.000,1990/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1990",1.013835556712970,2018/07/09 00:00:00.000,465.231998008087999,10138.355567129665360
146026,"18689",1990/08/31 00:00:00.000,1990/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1990",1.468418010745430,2018/07/09 00:00:00.000,553.287790955561036,14684.180107454278186
146027,"18690",1990/09/01 00:00:00.000,1990/09/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1990",0.608568466488341,2018/07/09 00:00:00.000,518.569810793306942,6085.684664883411642
146028,"18691",1990/08/31 00:00:00.000,1990/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","1990",0.918132382803582,2018/07/09 00:00:00.000,436.085492423318215,9181.323828035816405
